phys	rec.rate	upper	lower
13.914867033033	2.66282844896964	2.68482961021808	2.64555542417673
14.0533234214214	2.65310313932146	2.67537398432699	2.63651224642237
14.1917798098098	2.64382139953111	2.66603630183687	2.62715476209307
14.3302361981982	2.63482717906824	2.6566131217244	2.61839867895735
14.4686925865866	2.62578895769615	2.64668464738427	2.60945675682503
14.607148974975	2.61678798357779	2.63656738732497	2.60079316648847
14.7456053633634	2.60792049974445	2.6275779639282	2.59223644259028
14.8840617517518	2.59926939756016	2.61899322444555	2.58332133101221
15.0225181401401	2.59076504006194	2.61018043129679	2.57420580650762
15.1609745285285	2.58229727420423	2.60122950301348	2.56428100647948
15.2994309169169	2.57381414777733	2.59215495716877	2.55469897688748
15.4378873053053	2.56529269493389	2.58331297929203	2.54525410939059
15.5763436936937	2.55659193004651	2.57430345376114	2.53541747652927
15.7148000820821	2.54779061951873	2.56502024995189	2.52660403162281
15.8532564704705	2.53887993777986	2.55599224651536	2.51690930719247
15.9917128588589	2.5298603624018	2.54690896578092	2.50726431290506
16.1301692472472	2.52073342769301	2.53789487780808	2.49753559989325
16.2686256356356	2.51153752351063	2.52913670623593	2.48779674107131
16.407082024024	2.50228155539715	2.52081698139408	2.47847464675251
16.5455384124124	2.49288756216923	2.51175366773816	2.46924630067731
16.6839948008008	2.4833380817379	2.50321816796949	2.45946395520432
16.8224511891892	2.47363311410316	2.49410331468777	2.44997020437889
16.9609075775776	2.46381781036516	2.48509834849935	2.44000575756705
17.099363965966	2.45413893079912	2.47604896594279	2.43021123681933
17.2378203543544	2.44444142071703	2.46680928925823	2.41966694271754
17.3762767427427	2.43458266695166	2.45709049929271	2.40908796732309
17.5147331311311	2.42463910352809	2.44712702208138	2.39820697846895
17.6531895195195	2.41448147823259	2.43715446498781	2.38696847837321
17.7916459079079	2.40440866442318	2.427336850429	2.37615734595443
17.9301022962963	2.39431549567782	2.41724050765066	2.36453387517736
18.0685586846847	2.38437238206696	2.40733687141365	2.35597858233835
18.2070150730731	2.37425082593948	2.39785492814688	2.34488135499676
18.3454714614615	2.36379461495531	2.3881274836917	2.33247442802847
18.4839278498498	2.35300374911446	2.37923931051323	2.31983465016575
18.6223842382382	2.34187850507444	2.36969230039515	2.30690003744558
18.7608406266266	2.3306818041931	2.36002758057942	2.29482278138577
18.899297015015	2.31975381316411	2.35008944135756	2.28539583018558
19.0377534034034	2.30883777478245	2.3404431840846	2.27558359016971
19.1762097917918	2.2976215194363	2.32991237323506	2.26325246847689
19.3146661801802	2.28599487037893	2.31937720121192	2.24892256450001
19.4531225685686	2.27409136328097	2.308046970742	2.23509311829511
19.591578956957	2.26250489761928	2.29628072405726	2.22430849576291
19.7300353453453	2.25100693800061	2.28407046837159	2.21457474616982
19.8684917337337	2.23928129981567	2.2722590095641	2.20370595976908
20.0069481221221	2.22722887944847	2.25992330632176	2.19173220968549
20.1454045105105	2.21472479776621	2.24586460951885	2.17885196315145
20.2838608988989	2.20204556507751	2.23393579740096	2.16871998693697
20.4223172872873	2.18893806793046	2.22051664022707	2.15684382817191
20.5607736756757	2.175327899594	2.20762740539985	2.14191961967512
20.6992300640641	2.16130942639176	2.19432319972026	2.12693069519847
20.8376864524525	2.14703316067862	2.18112181467293	2.11307688240771
20.9761428408408	2.13230417986776	2.16726780967793	2.09803102068891
21.1145992292292	2.11778548117808	2.15452382309044	2.08385730922852
21.2530556176176	2.10353163800645	2.14042375887392	2.07030814244469
21.391512006006	2.08951895578963	2.12528392019838	2.05802295931115
21.5299683943944	2.07522411876002	2.10963282491662	2.04397756742344
21.6684247827828	2.06062790091061	2.0948812184068	2.03042293857078
21.8068811711712	2.04584633659044	2.07911510101748	2.01613547800745
21.9453375595596	2.03136754788646	2.06387458791651	2.00182808640936
22.0837939479479	2.01668510911562	2.04753160178479	1.98747544001133
22.2222503363363	2.00159057452527	2.03251731450951	1.97302337114622
22.3607067247247	1.9865799631514	2.01768555710003	1.9580639762023
22.4991631131131	1.97161777057814	2.00241431141495	1.94306319938959
22.6376195015015	1.95649917569256	1.98762353887171	1.92809718252668
22.7760758898899	1.94110324328259	1.9720136751583	1.91178691604042
22.9145322782783	1.92553091605509	1.9569027135553	1.89535995917452
23.0529886666667	1.91012182072341	1.94172825549085	1.87988987680375
23.1914450550551	1.89492461254766	1.92710291965259	1.86365450854475
23.3299014434434	1.87975852581644	1.91176921691939	1.84837533452288
23.4683578318318	1.86459192667164	1.89679294761817	1.83266846901487
23.6068142202202	1.84939251393194	1.88086852749462	1.81696872402044
23.7452706086086	1.83414914636536	1.86548007723505	1.80045991456479
23.883726996997	1.81885335533592	1.849289725647	1.78416025366679
24.0221833853854	1.80349311824988	1.83401063187996	1.76736552493708
24.1606397737738	1.78814135198438	1.81864416789231	1.75130467032619
24.2990961621622	1.77280390218685	1.80336328922813	1.73507068023287
24.4375525505505	1.7575005678868	1.78750820974734	1.71978368877089
24.5760089389389	1.74212496511374	1.77196764370637	1.70441350229805
24.7144653273273	1.7267582419117	1.75675458692334	1.68860138523091
24.8529217157157	1.71154490932895	1.74135660527775	1.67332167276136
24.9913781041041	1.69648730987131	1.72605935371234	1.65819555174523
25.1298344924925	1.68142143934527	1.71108833639471	1.64240749355605
25.2682908808809	1.66593647818324	1.69687557961688	1.62676214721992
25.4067472692693	1.65024262431499	1.68278011542498	1.61121588521864
25.5452036576577	1.63479875265351	1.66864698980968	1.59594584147108
25.683660046046	1.61945683613281	1.6544800299605	1.58029600976383
25.8221164344344	1.60429357277695	1.64046807078077	1.5645139535532
25.9605728228228	1.58939034735884	1.6262267988748	1.54937294697392
26.0990292112112	1.57388181568882	1.60946867703112	1.53445797160029
26.2374855995996	1.55824376103553	1.5954293938926	1.5188134031532
26.375941987988	1.54305852389659	1.58304372008674	1.5033152989709
26.5143983763764	1.5283298400143	1.57085285598305	1.48847741991746
26.6528547647648	1.51387927390952	1.55846720072333	1.47340832032464
26.7913111531532	1.49943657842203	1.54611287523094	1.4589400385174
26.9297675415415	1.48511336759112	1.53250089148768	1.44423153469727
27.0682239299299	1.47122800533322	1.5208936267016	1.42946464610722
27.2066803183183	1.45785558638519	1.51083998754463	1.41521118961538
27.3451367067067	1.44420513158574	1.49692348063958	1.40093189212474
27.4835930950951	1.43017607231455	1.48209096488586	1.387050641951
27.6220494834835	1.41602703279949	1.46834995771789	1.37374445140899
27.7605058718719	1.40211837941759	1.45714131377392	1.35998403001977
27.8989622602603	1.38847097167458	1.44568691651838	1.34669174091158
28.0374186486486	1.3752553471285	1.43638897333279	1.33346794389629
28.175875037037	1.36205683045453	1.42163442500068	1.32047233400271
28.3143314254254	1.348941105258	1.40477403542429	1.30814609346377
28.4527878138138	1.33651414109173	1.39154814459355	1.29612477675961
28.5912442022022	1.32477727207145	1.38390621016609	1.28427586115482
28.7297005905906	1.31373049819715	1.37797151206732	1.27210522351469
28.868156978979	1.30328628170778	1.37131008722885	1.26034259670999
29.0066133673674	1.29278856611572	1.3610968631423	1.24805014512227
29.1450697557558	1.28234199444398	1.35190239739207	1.23626098198216
29.2835261441441	1.27143080607386	1.34104071408047	1.22567951870266
29.4219825325325	1.26003189787714	1.32347259176562	1.21420531806411
29.5604389209209	1.24918036416605	1.30545112173777	1.20338705034088
29.6988953093093	1.23907756604892	1.29296393625347	1.19381541457844
29.8373516976977	1.22972350352577	1.28384250034945	1.18315319031571
29.9758080860861	1.22111817659658	1.2810926434206	1.17327495189869
30.1142644744745	1.21326158526137	1.27853251868418	1.16446886158446
30.2527208628629	1.20587547442573	1.2732749203911	1.15544419216835
30.3911772512512	1.19800395486563	1.26143592357328	1.14636735733715
30.5296336396396	1.18998066718752	1.25436357025431	1.13878012077387
30.668090028028	1.181632431069	1.24648879360793	1.13082553273853
30.8065464164164	1.17261093799613	1.23333463982603	1.12270590380432
30.9450028048048	1.16387908564379	1.2236750609304	1.11600149227531
31.0834591931932	1.15472515042131	1.2109913372309	1.10925480180077
31.2219155815816	1.14597178044375	1.19804800449763	1.10182823742626
31.36037196997	1.13788834318466	1.19252478723881	1.09521325847842
31.4988283583584	1.1300375066701	1.18227781202844	1.08829680200072
31.6372847467467	1.12253321848822	1.17349915055585	1.08105775524511
31.7757411351351	1.11543670331714	1.17064436462474	1.07502155501733
31.9141975235235	1.10757261810903	1.16062546418844	1.06831932203785
32.0526539119119	1.09980955322816	1.15037729755858	1.0631680470686
32.1911103003003	1.09226356346896	1.13787214624602	1.05748925702181
32.3295666886887	1.08497460455831	1.12542446606944	1.05079295432778
32.4680230770771	1.07831970601906	1.11913065798441	1.04615755087167
32.6064794654655	1.07237709824336	1.1147014424682	1.04042172845113
32.7449358538539	1.06672506957455	1.1107527666814	1.03472231385517
32.8833922422422	1.06117866166581	1.10693945280584	1.02939421754403
33.0218486306306	1.05524990237715	1.09726321880549	1.02491937612042
33.160305019019	1.04914824248528	1.0844155632022	1.01974300545594
33.2987614074074	1.04384919735942	1.08046946426101	1.01389541676649
33.4372177957958	1.03895144282252	1.07524860312598	1.00845193628532
33.5756741841842	1.03368928556144	1.06538621169778	1.0024705751397
33.7141305725726	1.02892009978317	1.06154337597182	0.998195206418352
33.852586960961	1.02398611545652	1.05533709899807	0.992935903021351
33.9910433493494	1.01887859155345	1.04701153791772	0.987368127815854
34.1294997377377	1.01417164917536	1.04357263816179	0.981769573167679
34.2679561261261	1.00825750040686	1.0360841885161	0.976145251291138
34.4064125145145	1.00205683567553	1.02520339858298	0.97084168949678
34.5448689029029	0.996333104110308	1.01723307054305	0.965377417812284
34.6833252912913	0.99075188578131	1.00906973587444	0.960918089100852
34.8217816796797	0.9852667641021	1.00214951642924	0.957204858293993
34.9602380680681	0.980008632824072	0.996302917327075	0.950722040879038
35.0986944564565	0.974473408729366	0.990665665490693	0.946173032544136
35.2371508448448	0.968452960742159	0.984175486084373	0.940158447627186
35.3756072332332	0.962354624944083	0.975874267354263	0.934036350123637
35.5140636216216	0.956472639425086	0.970108404026584	0.929332539511032
35.65252001001	0.950222105169989	0.963769645929525	0.923472046116616
35.7909763983984	0.943733665790625	0.956912531007859	0.918018332300431
35.9294327867868	0.937430008469049	0.949426210091378	0.913448662731442
36.0678891751752	0.931359660412551	0.943372070257231	0.907717111995273
36.2063455635636	0.925396800376838	0.937776785011843	0.902893830394177
36.344801951952	0.919499274824718	0.931611094194178	0.897599139097874
36.4832583403403	0.913743463884928	0.926305272219146	0.892365069656427
36.6217147287287	0.907874929440883	0.9201595723665	0.887028822102146
36.7601711171171	0.902125511005191	0.913184294574321	0.881817587934535
36.8986275055055	0.896554740307285	0.908190315662394	0.876945475635436
37.0370838938939	0.890996102082123	0.902753902683704	0.872312936193559
37.1755402822823	0.885395369256299	0.896727843607158	0.867589417913287
37.3139966706707	0.879878773205693	0.891156577527468	0.862646324860205
37.4524530590591	0.874363464967292	0.884968012956742	0.857983276315245
37.5909094474474	0.868973612971998	0.878261689144069	0.852951096707414
37.7293658358358	0.863739330453637	0.872083292765775	0.848343287462728
37.8678222242242	0.858630644400996	0.866666815155023	0.84320072215093
38.0062786126126	0.853589780625372	0.861879474764273	0.838453728021797
38.144735001001	0.848468025133111	0.856846039993987	0.833991318614932
38.2831913893894	0.843180622337738	0.851043486543214	0.829621098349989
38.4216477777778	0.837811507795844	0.845528686985148	0.825303905622519
38.5601041661662	0.832300685932556	0.839296764736654	0.8215580244456
38.6985605545546	0.826870884189931	0.83310435480643	0.817599703599873
38.8370169429429	0.821542608379495	0.826902290404371	0.814085707296539
38.9754733313313	0.816315858501263	0.820756742830266	0.809368334659828
39.1139297197197	0.811190634555207	0.814783974249513	0.804076439716503
39.2523861081081	0.806166936417959	0.810391277112089	0.798522352807495
39.3908424964965	0.801028974522998	0.805804048905584	0.793343623957691
39.5292988848849	0.795532367811283	0.799787126846843	0.788525946436089
39.6677552732733	0.789928006737598	0.793553824656887	0.782936652902374
39.8062116616617	0.784373954374119	0.787729148290975	0.777449241342466
39.9446680500501	0.778829561549659	0.782599559827363	0.772096139167744
40.0831244384384	0.773187203939504	0.776903894237745	0.766734976982296
40.2215808268268	0.767445680482409	0.77124082239003	0.761388433734086
40.3600372152152	0.761656646409942	0.764962911585559	0.756144192141945
40.4984936036036	0.755906125193762	0.758727389977059	0.750769427386332
40.636949991992	0.750205096708674	0.752816688057859	0.745469274971862
40.7754063803804	0.744553560954666	0.746975372059168	0.739991246024904
40.9138627687688	0.738951517931737	0.741780313251812	0.734555021811483
41.0523191571572	0.733398951597295	0.737071366137993	0.72865816453373
41.1907755455455	0.727843989351203	0.731415845283166	0.723219206275855
41.3292319339339	0.722289941944743	0.725722759726006	0.717400174699976
41.4676883223223	0.716771101008715	0.720839638474526	0.711458308555849
41.6061447107107	0.711173464101093	0.714962435391917	0.705450620455545
41.7446010990991	0.705528818143863	0.709037385469652	0.699477635915379
41.8830574874875	0.699917484146739	0.704002815913155	0.693683850289029
42.0215138758759	0.69425728809533	0.698018351965191	0.687691666452601
42.1599702642643	0.688597259440349	0.69283541851837	0.681678069087188
42.2984266526527	0.682894522007004	0.687372042733948	0.67586413704299
42.436883041041	0.677110437454944	0.680888101510228	0.66984518285985
42.5753394294294	0.671353513564796	0.675702086932158	0.663946364890144
42.7137958178178	0.665649578993957	0.670719783020148	0.658033571245838
42.8522522062062	0.659864530277005	0.664430270190754	0.652169057585586
42.9907085945946	0.6540679174334	0.659150338439965	0.646204356158528
43.129164982983	0.648322150048752	0.654039660605817	0.640085151196515
43.2676213713714	0.642504717254858	0.647864800732312	0.633702002177825
43.4060777597598	0.63670894547537	0.642778221498372	0.627831218413218
43.5445341481481	0.630970142960416	0.637653957131138	0.621867452364434
43.6829905365365	0.625139736081946	0.631679021271819	0.615597251493377
43.8214469249249	0.619281369827387	0.626459639939241	0.60926053578393
43.9599033133133	0.613442603901672	0.621140036739754	0.603257254437531
44.0983597017017	0.607580440132078	0.615070208941084	0.597327140066118
44.2368160900901	0.601716384422787	0.60939080057925	0.591362667252012
44.3752724784785	0.595941523829382	0.604405691357845	0.585296296989386
44.5137288668669	0.590195697555525	0.59881547792591	0.579278357125939
44.6521852552553	0.584423431559497	0.593581902936365	0.573304744088136
44.7906416436436	0.578748338839919	0.588983067338919	0.567240546417943
44.929098032032	0.573135832790475	0.584220471823369	0.561353484609598
45.0675544204204	0.567230802366362	0.578200874107931	0.555404276466329
45.2060108088088	0.561176477203868	0.572994944148716	0.549771311523032
45.3444671971972	0.555036098423632	0.566213821983351	0.544015309269602
45.4829235855856	0.548932075797005	0.558863521797062	0.538367995413216
45.621379973974	0.54296306436375	0.552500334091174	0.532470391254522
45.7598363623624	0.537129064123853	0.548139670071772	0.526589534219461
45.8982927507508	0.531430075077324	0.543758101842984	0.521095156059756
46.0367491391391	0.525866097224168	0.53921234578918	0.515704992299225
46.1752055275275	0.520418794072392	0.534713996316079	0.510190626874753
46.3136619159159	0.515012962134048	0.529288156211494	0.50454533511581
46.4521183043043	0.509732088811617	0.525050773865553	0.499109734060313
46.5905746926927	0.504586135076231	0.52099319102791	0.493489240886156
46.7290310810811	0.49941916093789	0.514508136912489	0.488146654783819
46.8674874694695	0.494310945465642	0.509326737307215	0.482722683062889
47.0059438578579	0.489348372769201	0.505371988291632	0.477446434930735
47.1444002462462	0.484419790032092	0.500509147552569	0.472403718210974
47.2828566346346	0.479393151221495	0.494651537398428	0.467376600073083
47.421313023023	0.474460022745503	0.490167586619702	0.462310002115014
47.5597694114114	0.469565686653262	0.484446791648266	0.457201241589858
47.6982257997998	0.464827941993754	0.480506646359239	0.452225827326856
47.8366821881882	0.46025217416848	0.47700309236484	0.447102060384703
47.9751385765766	0.455734088874572	0.472526582995368	0.442278958925911
48.113594964965	0.451088514945448	0.466695986262251	0.4372677934743
48.2520513533534	0.446519940388724	0.462265766188835	0.432548153619262
48.3905077417417	0.441991961052409	0.456595191009168	0.4278007403294
48.5289641301301	0.437620917925842	0.453505036474699	0.423188265698448
48.6674205185185	0.433297738292451	0.449190781541548	0.418648438444045
48.8058769069069	0.429103880405194	0.446125288988743	0.413840955633885
48.9443332952953	0.424737241048835	0.440906421391343	0.409074161653095
49.0827896836837	0.420316029795658	0.436828605170111	0.404488069700279
49.2212460720721	0.415933023547614	0.433366161124903	0.39977861298005
49.3597024604605	0.411282456151224	0.428411445199126	0.394916089521128
49.4981588488488	0.406584855454916	0.425109660304817	0.390523070352228
49.6366152372372	0.401527651022608	0.419945773040355	0.38578290755529
49.7750716256256	0.396241055800774	0.412472056712761	0.381227828250207
49.913528014014	0.391196027044078	0.405931555585233	0.37669219564328
50.0519844024024	0.386398709937414	0.402245568600127	0.371948273607001
50.1904407907908	0.381849104480802	0.400690359886057	0.367245248492833
50.3288971791792	0.377528195668246	0.399151209958565	0.362816100690561
50.4673535675676	0.373169230399429	0.39624243926593	0.358177709483661
50.605809955956	0.368473435980892	0.390792602643239	0.354024455921309
50.7442663443443	0.363565588520797	0.384200534765592	0.350051488515763
50.8827227327327	0.358899650365398	0.378330457293697	0.345816966311991
51.0211791211211	0.354489625351093	0.374537668080117	0.341519558759226
51.1596355095095	0.350161229308128	0.369590985088276	0.337763483998908
51.2980918978979	0.345998036659847	0.365165415951453	0.333692674720901
51.4365482862863	0.342094792806156	0.362387112541453	0.330142991078597
51.5750046746747	0.33842699894242	0.361126088938295	0.326033430925889
51.7134610630631	0.334855616369542	0.357217533912769	0.322042980619573
51.8519174514515	0.331355743460667	0.351358626316007	0.318118037297486
51.9903738398398	0.328050112024734	0.347542264491127	0.314423186548877
52.1288302282282	0.325007791223817	0.345258209032897	0.310692947786495
52.2672866166166	0.322101562948315	0.342510517806435	0.307180426530437
52.405743005005	0.319280043500008	0.338969963193871	0.303809379892856
52.5441993933934	0.31664513992764	0.337337488836917	0.300279541798599
52.6826557817818	0.313653006520647	0.332467700086517	0.296444618155285
52.8211121701702	0.310622086900209	0.330015144301481	0.29303516561108
52.9595685585586	0.306967443635787	0.326561086042824	0.28941321219547
53.0980249469469	0.302753549765629	0.320402485710907	0.286110875498897
53.2364813353353	0.298678291305779	0.315006241343895	0.282860478492846
53.3749377237237	0.294876910886262	0.313939068940622	0.279537208625057
53.5133941121121	0.291102464911192	0.311523250643541	0.276308339436402
53.6518505005005	0.28720878247227	0.305027048354928	0.27337154534751
53.7903068888889	0.283579418106476	0.299884858090095	0.270478652764369
53.9287632772773	0.280219217997449	0.296752373782714	0.267596815540516
54.0672196656657	0.277128182145191	0.296118764351467	0.264845158020751
54.2056760540541	0.274231106901381	0.295396604136855	0.261877091111778
54.3441324424424	0.271181359194765	0.290479141494481	0.259007033048482
54.4825888308308	0.268295668190633	0.286962764833661	0.25629490019322
54.6210452192192	0.265672609348886	0.286601749189591	0.253508137481307
54.7595016076076	0.263057083012207	0.285436804249685	0.250512543960137
54.897957995996	0.260247888458707	0.279972471318695	0.247784507669916
55.0364143843844	0.257562776054892	0.275476635746166	0.245307632930733
55.1748707727728	0.254958537483617	0.270918317819729	0.242924965287194
55.3133271611612	0.252632891877806	0.268399760759856	0.240013245724211
55.4517835495495	0.250595311676015	0.26810413737823	0.23721918582739
55.5902399379379	0.248633530045552	0.266432491270009	0.234748551018465
55.7286963263263	0.246650331812489	0.263223590890246	0.232429846694059
55.8671527147147	0.244789843304965	0.262938338597323	0.229995437908406
56.0056091031031	0.242317679730688	0.25860201377477	0.227795829480268
56.1440654914915	0.23978671066141	0.255755522057325	0.225737008607327
56.2825218798799	0.237293548600592	0.252578843167709	0.223444631478591
56.4209782682683	0.234741354336446	0.24919020074418	0.220960039737515
56.5594346566567	0.232285632136143	0.245667485575897	0.218748086937296
56.697891045045	0.230049882608499	0.244778973961359	0.216455476716521
56.8363474334334	0.227797975119107	0.24317720322704	0.214589347459567
56.9748038218218	0.225394399270308	0.238568875709045	0.212471072478677
57.1132602102102	0.22324300941071	0.237269357906237	0.21020859553191
57.2517165985986	0.221187320129923	0.235368312265845	0.208245847703396
57.390172986987	0.219042508439966	0.232163053496769	0.206295789810249
57.5286293753754	0.217030041898123	0.227881436529252	0.203971044845524
57.6670857637638	0.21530102950724	0.226225254784519	0.201625826637193
57.8055421521522	0.213821259330504	0.226623868628943	0.199435052098971
57.9439985405405	0.212313394020356	0.226230390287581	0.197537837904839
58.0824549289289	0.210577706428167	0.225075611313011	0.195732431377007
58.2209113173173	0.208334982613215	0.221709638869626	0.194106724580712
58.3593677057057	0.20596355515744	0.218238878418257	0.19228584355242
58.4978240940941	0.203656110155375	0.214754969542749	0.190713573243632
58.6362804824825	0.201563225275321	0.213517961839945	0.189389996353933
58.7747368708709	0.19954615830604	0.209866338628368	0.187635776806821
58.9131932592593	0.197774284058452	0.20818643354596	0.186496376348657
59.0516496476477	0.1962669938775	0.209358936478875	0.185399148835552
59.190106036036	0.194566063468753	0.207444425340084	0.1842796200853
59.3285624244244	0.192822828979514	0.205191301095192	0.182985254491631
59.4670188128128	0.191120603543138	0.202694005243022	0.18153285188372
59.6054752012012	0.189585111072672	0.202014175997187	0.180155201475095
59.7439315895896	0.187994446661512	0.199273116736302	0.178532662934737
59.882387977978	0.18659657297374	0.196396412592844	0.176975111373187
60.0208443663664	0.185452645322972	0.196183330147255	0.175707747824784
60.1593007547548	0.184434418726515	0.196284975800834	0.174500261174213
60.2977571431431	0.183391951138172	0.195911841533598	0.173298949553024
60.4362135315315	0.182064110578304	0.193553900314085	0.172193947081039
60.5746699199199	0.180735463006315	0.192613494385826	0.170662146182202
