phys	rec.rate	upper	lower
102.85	0.318174821896375	0.319437317583504	0.317266759680937
102.95	0.317470029363123	0.31875151439294	0.316551346017722
103.05	0.316895014858246	0.318133828122187	0.315948965279682
103.15	0.316427305035466	0.317563767808015	0.315487033334638
103.25	0.316059956232479	0.317083072059469	0.315208535501186
103.35	0.315792854383789	0.316685423503938	0.315063384898704
103.45	0.315616119322309	0.316336948505249	0.315005520721552
103.55	0.315495431346319	0.316058599319527	0.314761624596572
103.65	0.315358077767197	0.31595760893342	0.314420469628086
103.75	0.315167748763249	0.315867939236861	0.314133431023601
103.85	0.314922915412384	0.315719117761273	0.313862458840415
103.95	0.314623577714547	0.315465141958061	0.313572197805986
104.05	0.314269735669778	0.315078240229008	0.313257400577919
104.15	0.313858885906765	0.314601653260969	0.312823278556127
104.25	0.31336013123243	0.31425323309138	0.312317033173764
104.35	0.312744247781455	0.313727823581534	0.311790377834566
104.45	0.312018984694957	0.312943522034193	0.311221815198461
104.55	0.311219861566985	0.312160548096694	0.310493733014633
104.65	0.310365807975972	0.3112073701359	0.309681831430001
104.75	0.309465676291706	0.310247409602818	0.308850620069224
104.85	0.308541311531168	0.309351865095483	0.307938950251223
104.95	0.307621298898147	0.308435732978541	0.306874821916974
105.05	0.306728812140183	0.307528815971738	0.305875157545673
105.15	0.305875332177053	0.306696226712436	0.304929936251827
105.25	0.305076000499697	0.305900731411479	0.3040914323924
105.35	0.304335470347463	0.305241194375046	0.303379469145529
105.45	0.303656505406394	0.304570831408337	0.302629832363873
105.55	0.303041176851738	0.30396119708121	0.301907403776535
105.65	0.302492714520284	0.303404604195929	0.301279615059502
105.75	0.302012971487334	0.302953733521735	0.30082434922242
105.85	0.301601995833104	0.302547101804318	0.30037520452792
105.95	0.301262952483649	0.302247262544842	0.300005284736922
106.05	0.301016250388409	0.302118784569497	0.299715860783383
106.15	0.300901845950426	0.302166418159405	0.299450500400087
106.25	0.300972866279125	0.302342170966706	0.299292734206023
106.35	0.301242759657759	0.302984761969707	0.29945079993774
106.45	0.30172503360543	0.303795665735361	0.29988751626119
106.55	0.30242984546376	0.304687629389501	0.30052122027077
106.65	0.303358340759689	0.305718906911519	0.301308982941978
106.75	0.304494148774329	0.306892545965896	0.302349602639249
106.85	0.305792607271483	0.308139349890833	0.303488210949783
106.95	0.30722671134015	0.309543176631674	0.304802154075442
107.05	0.308783380181776	0.310914234861452	0.30633351338579
107.15	0.310434562915215	0.312402715158679	0.308123814660998
107.25	0.312169542271412	0.313944004555838	0.309995168330007
107.35	0.313988296191674	0.315628403485707	0.311866310985774
107.45	0.315885689976707	0.317477251723926	0.313778834177978
107.55	0.317843771648092	0.319363618677394	0.31581490649677
107.65	0.319858620239893	0.321307132932344	0.317976297952836
107.75	0.3219302357521	0.323339339930031	0.320213175343789
107.85	0.324058618184733	0.32547040512279	0.322548062392042
107.95	0.326243767537785	0.327716307366463	0.324795600394478
108.05	0.328484593678009	0.3299872138386	0.327073997102119
108.15	0.33076482625519	0.33232961652161	0.329391172079764
108.25	0.333071961396861	0.334701066429552	0.331673341262658
108.35	0.335405678674983	0.337103594140584	0.333891700147104
108.45	0.337765978089534	0.339572452505328	0.336128440168982
108.55	0.3401504499167	0.342044055740686	0.338386356198057
108.65	0.342545089233837	0.344547738679095	0.340735394646804
108.75	0.344944849574683	0.347041500968955	0.343094500766298
108.85	0.347349724207756	0.349477243967092	0.345427323385456
108.95	0.349759713133046	0.35185551582927	0.347801000612917
109.05	0.352174816350647	0.354169529818916	0.350178663123314
109.15	0.354594371546782	0.356458700094527	0.352597899485295
109.25	0.356997539205637	0.358688265044803	0.354933748555082
109.35	0.359351783997561	0.361083598897742	0.357219619606297
109.45	0.361640453628778	0.363306854432046	0.359598203842949
109.55	0.363857479816876	0.365495789911077	0.361978767131651
109.65	0.365994191583066	0.36755312991557	0.36426514868981
109.75	0.368046225371247	0.36950112987471	0.366618412016291
109.85	0.370013418956511	0.371330160117146	0.368751006746563
109.95	0.371895750091514	0.373089405854806	0.370795333043681
110.05	0.37369358919992	0.374819083657844	0.372679000730653
110.15	0.375411033387589	0.37653682794592	0.374419586273568
110.25	0.377049738571875	0.378217125796613	0.376065115966522
110.35	0.378609290793618	0.379818406832009	0.377590460490609
110.45	0.380089340253398	0.381360946736969	0.37905110377362
110.55	0.381489635471894	0.382750043071059	0.380421141072513
110.65	0.382806971026572	0.384157308757708	0.381714766174646
110.75	0.384039154234233	0.38549629196321	0.382919861677034
110.85	0.38519074607385	0.386572480089612	0.383981491118789
110.95	0.386274362767162	0.387542201677434	0.38500325117952
111.05	0.387313784553511	0.388547580169134	0.385948324443158
111.15	0.388379048779439	0.389661162856492	0.387021144458246
111.25	0.389486788743915	0.390694778691798	0.388053799540212
111.35	0.39063700646916	0.391755638382123	0.389189227523375
111.45	0.3918297019553	0.392924616974583	0.390433171923783
111.55	0.393065170981327	0.394280590428247	0.391824087750999
111.65	0.394364741298466	0.395795471104031	0.392953936045594
111.75	0.395780312825666	0.397364005532141	0.394103614757983
111.85	0.397356577898332	0.399130682607976	0.395397947465896
111.95	0.399129239975608	0.401101345213456	0.397049300282136
112.05	0.401107756868644	0.403258831536605	0.39908036274806
112.15	0.403290687877977	0.405512863152142	0.401487902221911
112.25	0.405677948351673	0.407993707400629	0.404096577063535
112.35	0.408259258431936	0.410433724467888	0.406836136009909
112.45	0.410988203912727	0.412967533105986	0.409676043609766
112.55	0.413836011384201	0.415751948870977	0.412551070656875
112.65	0.41677325454919	0.418801320697905	0.415547697411649
112.75	0.419796560816293	0.421835679808538	0.418500089462448
112.85	0.422881024491991	0.424720690891323	0.421341118828866
112.95	0.425974319335018	0.42775071278773	0.424203116036334
113.05	0.429054917077759	0.43076792205452	0.426887727940708
113.15	0.431989065689511	0.433686150456925	0.429555300861981
113.25	0.434651910351976	0.436316109753717	0.431976298058748
113.35	0.436957973250936	0.438567156382927	0.434220996721198
113.45	0.438838641551	0.440219228588657	0.436265670441831
113.55	0.440279814984511	0.441586641166301	0.437929525964135
113.65	0.441307178551836	0.44262450558492	0.438986227896496
113.75	0.4419592551798	0.44318052299023	0.439893388154358
113.85	0.44227213392526	0.443655945146017	0.440593767107
113.95	0.442378344121593	0.444011091894414	0.441029281455453
114.05	0.442387362494937	0.44416681003266	0.441282931376951
114.15	0.442341461376197	0.444089097218463	0.441373723078929
114.25	0.442285296705858	0.443815970881429	0.441502525334881
114.35	0.44227454944825	0.443542864127761	0.441543859754806
114.45	0.442332255362655	0.443631853357818	0.441671241692287
114.55	0.442459597634857	0.443712130592826	0.441813900050645
114.65	0.442656600493776	0.443938936610185	0.442016880948575
114.75	0.442925706038958	0.444095980384046	0.442286510432316
114.85	0.443271414304369	0.444357505385494	0.442661657194631
114.95	0.443694215294676	0.444633320603128	0.443064812374505
115.05	0.444194939053455	0.444973172663677	0.44356399364605
115.15	0.444775307598597	0.445484415317513	0.444137151545892
115.25	0.445435535039775	0.446070411487381	0.444784079091368
115.35	0.446175511670376	0.446801646678342	0.44550530571593
115.45	0.44699455206486	0.447618990307543	0.44630695242088
115.55	0.447892391350531	0.448505326716114	0.44719049875489
115.65	0.448868874096122	0.449463177139305	0.448211983493356
115.75	0.449923677211735	0.450534386471273	0.449246965971587
115.85	0.451057351942169	0.451692228640955	0.450417560390829
115.95	0.452271887578153	0.452903886199029	0.45157399532992
116.05	0.453571265894816	0.454218468547449	0.45287107247712
116.15	0.454958295723363	0.455629914716629	0.454254963036438
116.25	0.456433606759941	0.457086500272642	0.455774171754779
116.35	0.458002048667765	0.458676709580883	0.457315390435594
116.45	0.459664896756125	0.460315177441755	0.458958731078622
116.55	0.461417263670883	0.462034625027886	0.460691471564903
116.65	0.46325291893621	0.463836381355511	0.46251630815542
116.75	0.465167325958212	0.465715499294116	0.464480265394062
