phys	rec.rate	upper	lower
12.15	2.07126417828057	3.44227182367175	0.983347567750712
12.25	2.03766697181478	3.38542018023683	0.925860058007583
12.35	2.00444495769839	3.33974001881776	0.869851532093617
12.45	1.97159813593135	3.2883301156805	0.81532199000855
12.55	1.9391265065137	3.23722021463827	0.769028705897227
12.65	1.90703006944539	3.18600456968858	0.714753212749788
12.75	1.87530882472648	3.13551616957698	0.661999607427415
12.85	1.84396277235693	3.08487557776288	0.611993659960671
12.95	1.81299191233675	3.02437505161358	0.563027015233052
13.05	1.78239624466594	2.96691506001064	0.515245985567505
13.15	1.7521757693445	2.90744243992172	0.474940860430781
13.25	1.72233048637242	2.84836550118516	0.433544674232946
13.35	1.69286039574975	2.80704196432129	0.394855573237178
13.45	1.66376549747639	2.76621941561036	0.354605130985323
13.55	1.63504579155243	2.72625554843218	0.316736790710185
13.65	1.60670127797784	2.68629302313309	0.280346944484795
13.75	1.57873195675262	2.64688303123459	0.245395029431472
13.85	1.55113782787676	2.60927728901455	0.211881045550346
13.95	1.52391889135029	2.57498640220924	0.179377392825071
14.05	1.49707514717319	2.52974679249486	0.146446085117276
14.15	1.47060659534543	2.49424057472343	0.115099629935328
14.25	1.44451323586706	2.46319018456662	0.0865204058696175
14.35	1.41879506873808	2.43229730267711	0.0600440585355637
14.45	1.39345209395844	2.40156192905378	0.0350504622452236
14.55	1.36848431152817	2.37098406369771	0.0115396169983926
14.65	1.34389172144728	2.34056370660859	0
14.75	1.31967432371575	2.30995326627582	0
14.85	1.2958321183336	2.27768907868731	0
14.95	1.27236510530082	2.24559967976934	0
15.05	1.24927328461742	2.21355722167289	0
15.15	1.22655665628337	2.17713618088475	0
15.25	1.20421522029869	2.13902557078885	0
15.35	1.18224897666341	2.10810613610148	0
15.45	1.16065792537747	2.07942460143717	0
15.55	1.13944206644089	2.05393031996497	0
15.65	1.11860139985374	2.02562346493064	0
15.75	1.09813592561589	1.99503115777271	0
15.85	1.07804564372744	1.96626592366924	0
15.95	1.05833055418836	1.93953177128056	0
16.05	1.03899065699865	1.90725050532086	0
16.15	1.0200259521583	1.87362967804446	0
16.25	1.00143643966733	1.84368858178291	0
16.35	0.983222119525736	1.8053177633258	0
16.45	0.965382991733507	1.78275303109403	0
16.55	0.947919056290627	1.7553480658356	0
16.65	0.930830313197151	1.73266965137209	0
16.75	0.914116762453026	1.71249420422725	0
16.85	0.897747246595204	1.68117757100143	0
16.95	0.881571346989765	1.6419463839824	0
17.05	0.865543730962074	1.61100860535721	0
17.15	0.849664389256569	1.58263294103307	0
17.25	0.833933321873323	1.53906411746302	0
17.35	0.81835052881227	1.5183528871668	0
17.45	0.802916010073467	1.4980123180017	0
17.55	0.787629765656844	1.47136422296685	0
17.65	0.772491795562492	1.44383729220937	0
17.75	0.757502099790343	1.41329906297966	0
17.85	0.742660678340403	1.38889751431919	0
17.95	0.727967531212698	1.36699401704854	0
18.05	0.71342265840722	1.34098369531637	0
18.15	0.699026059923952	1.32194402903345	0.00445371244588531
18.25	0.684777735762917	1.30497772097453	0.0126430676412655
18.35	0.67067768592411	1.29010164880344	0.0137645638722466
18.45	0.656725910407492	1.27087050424495	0.0207691480042151
18.55	0.642922409213141	1.25141785407914	0.0262903547476491
18.65	0.629267182340999	1.23228093351466	0.0222841242596741
18.75	0.615760229791054	1.21320263722938	0.0156159452016682
18.85	0.602401551563358	1.19411341358168	0.0296290833198057
18.95	0.589191147657878	1.17192206714967	0.0288613355151514
19.05	0.576129018074624	1.14569996288846	0.0249606162123946
19.15	0.563215162813585	1.12809059812943	0.0343226481869485
19.25	0.550449581874769	1.11089948666396	0.0206818303991025
19.35	0.537832275258177	1.09369345595506	0
19.45	0.52536324296381	1.08262144310385	0
19.55	0.513042484991657	1.06662147811136	0
19.65	0.500870001341749	1.06108071273069	0
19.75	0.488845792014043	1.04947231762641	0
19.85	0.47696985700856	1.03782251670305	0
19.95	0.465242196325314	1.02623223353761	0
20.05	0.45366280996427	1.01468663981401	0
20.15	0.442231697925468	1.0016274220113	0
20.25	0.430948860208871	0.984363569000164	0
20.35	0.419814296814508	0.968045075008428	0
20.45	0.408828007742369	0.951425858276072	0
20.55	0.397989992992442	0.934895852943465	0
20.65	0.387300252564745	0.923395959503753	0
20.75	0.376758786459275	0.909269662616019	0
20.85	0.366365594676019	0.890975874277504	0
20.95	0.356120677214993	0.880476461823281	0
21.05	0.34602403407618	0.870894094059388	0
21.15	0.336075665259595	0.859434907229867	0
21.25	0.32627557076523	0.846161800549821	0
21.35	0.316623750593093	0.835396409926386	0
21.45	0.30712020474317	0.82515434999042	0
21.55	0.297764933215477	0.81542759628426	0
21.65	0.288557936010015	0.807390276912924	0
21.75	0.279499213126749	0.799442529251103	0
21.85	0.270588764565729	0.790330500791048	0
21.95	0.261826590326922	0.775744160292021	0
22.05	0.253212690410338	0.768490597732066	0
22.15	0.24474706481598	0.762272190541473	0
22.25	0.236429713543841	0.756053446182655	0
22.35	0.228260636593932	0.749851887832993	0
22.45	0.220239833966227	0.738617698967886	0
22.55	0.21236730566077	0.724592727117631	0
22.65	0.204643051677515	0.718047105810184	0
22.75	0.197067072016491	0.701210154211838	0
22.85	0.189639366677683	0.68748579361121	0
22.95	0.182359935661108	0.677218365779854	0
23.05	0.175228778966755	0.672175393378505	0
23.15	0.168245896594615	0.668358337315035	0
23.25	0.161411288544705	0.663989051218156	0
23.35	0.15472495481701	0.659637535072045	0
23.45	0.148186895411549	0.65523748873235	0
23.55	0.141797110328297	0.648466132438415	0
23.65	0.135555599567281	0.640184177939796	0
23.75	0.129462363128478	0.642234042677193	0
23.85	0.123517401011902	0.634474479074935	0
23.95	0.117720713217547	0.627207722994425	0
24.05	0.112072299745409	0.612700615314299	0
24.15	0.106572160595505	0.609151374314768	0
24.25	0.10122029576782	0.613293426876159	0
24.35	0.0960167052623512	0.613668254392529	0
24.45	0.0909613890791082	0.615082289112371	0
24.55	0.0860543472180892	0.61584440555851	0
24.65	0.0812955796792921	0.610620009321643	0
24.75	0.0766850864627196	0.605528409976517	0
24.85	0.0722228675683654	0.600702810392417	0
24.95	0.0679089229962343	0.599610589653267	0
25.05	0.0637432527463315	0.600520747287727	0
25.15	0.0597258568186401	0.602506900669028	0
25.25	0.0558567352131819	0.604491081879381	0
25.35	0.052135887929942	0.608126738038598	0
25.45	0.0485633149689283	0.615256875521068	0
25.55	0.045139016330131	0.622265241167133	0
25.65	0.0418629920135587	0.620237571504353	0
25.75	0.0387352420192091	0.618024196040182	0
25.85	0.0357557663470862	0.624005872528944	0
25.95	0.0329245649971759	0.625901683799213	0
26.05	0.030241637969496	0.628729968753804	0
26.15	0.0277069852640345	0.630331833164272	0
26.25	0.0253206068808003	0.633032712487551	0
26.35	0.0230825028197868	0.638943898276672	0
26.45	0.0209926730809944	0.644761159241834	0
26.55	0.0190511176644224	0.641794793555076	0
26.65	0.0172578365700749	0.646080599563477	0
26.75	0.0156128297979541	0.650280524936592	0
26.85	0.0141160973480513	0.652417197893514	0
26.95	0.0127676392203739	0.65812600618139	0
27.05	0.0115674554149166	0.662622048773746	0
27.15	0.010515545931679	0.661882222818704	0
27.25	0.00961191077067105	0.663621338783144	0
27.35	0.00885654993188078	0.667471690369071	0
27.45	0.00824946341531142	0.665247543671075	0
27.55	0.00779065122097318	0.665307327328372	0
27.65	0.00748011334884691	0.667484228416513	0
27.75	0.00731784979894991	0.669591420735797	0
27.85	0.00730386057127103	0.671628904286711	0
27.95	0.00743814566581692	0.673596679068929	0
28.05	0.00772070508258874	0.675494745082779	0
28.15	0.00815153882157385	0.677323102328111	0
28.25	0.0087306468827924	0.679081750804731	0
28.35	0.00945802926623053	0.680770690513049	0
28.45	0.0103336859718812	0.682389921452458	0
28.55	0.0113576169997695	0.68393944362371	0
28.65	0.0125298223498741	0.685164773202504	0
28.75	0.0138503020221921	0.685754860415779	0
28.85	0.0153190560167499	0.687296029947045	0
28.95	0.0169360843335153	0.689280056715403	0
29.05	0.0187013869725085	0.691204642500376	0
29.15	0.0206149639337286	0.693100914798545	0
29.25	0.0226768152171648	0.694921602343829	0
29.35	0.0248869408228252	0.697463176902611	0
29.45	0.0272453407507092	0.700177438657886	0
29.55	0.0297520150008193	0.702817766678561	0
29.65	0.0324069635731421	0.705317606656334	0
29.75	0.0352101864676986	0.707686188820815	0
29.85	0.0381616836844696	0.7060958051601	0
29.95	0.0412614552234707	0.705254364575224	0
30.05	0.0445095010846808	0.706376342763991	0
30.15	0.0479058212681319	0.707423070460849	0
30.25	0.0514504157737884	0.707174695383785	0
30.35	0.0551432846016819	0.706224880713647	0
30.45	0.0589844277517863	0.705209122104675	0
30.55	0.0629738452241172	0.704127419556642	0
30.65	0.0671115370186688	0.702979773069553	0
30.75	0.0713975010927613	0.701766182643608	0
30.85	0.0758109600892312	0.702247736688719	0
30.95	0.0802800064703276	0.703744387888679	0
31.05	0.0847890950630417	0.705172019027801	0
31.15	0.0893382258673611	0.706530630105956	0
31.25	0.0939273988832965	0.707820221122994	0
31.35	0.0985566141108368	0.714669435498684	0
31.45	0.103225871549992	0.719817870652269	0
31.55	0.107935171200759	0.719180748546306	0
31.65	0.112684513063142	0.726531931393499	0
31.75	0.117473897137128	0.725406322954599	0
31.85	0.122303323422726	0.730036123442846	0
31.95	0.127172791919937	0.743470754568516	0
32.05	0.132082302628765	0.744252364030453	0
32.15	0.137031855549199	0.744962853905307	0
32.25	0.142021450681246	0.749762687221583	0
32.35	0.147051088024898	0.751794008995113	0
32.45	0.152120767580164	0.75169093748654	0
32.55	0.157230489347044	0.752386240940566	0
32.65	0.162380253325541	0.756281820059532	0
32.75	0.167570059515642	0.768509012315387	0
32.85	0.172799907917348	0.769077081357698	0
32.95	0.178069798530678	0.767573328123898	0
33.05	0.183379731355612	0.772817087690921	0
33.15	0.188729706392159	0.779439683019324	0
33.25	0.194119723640322	0.788918919185629	0
33.35	0.199549783100088	0.790645675235013	0
33.45	0.205019884771469	0.788818252690249	0
33.55	0.210530028654463	0.789015084789566	0
33.65	0.216080214749062	0.79598002438143	0
33.75	0.22167044305528	0.805231072001336	0
33.85	0.227300713573109	0.813214520189122	0
33.95	0.232971026302539	0.819665735191015	0
34.05	0.23868138124359	0.824357065168249	0
34.15	0.244431778396254	0.832729698957993	0
34.25	0.250222217760521	0.836739407020759	0
34.35	0.256052699336406	0.83536030072398	0
34.45	0.261923223123905	0.833867227121125	0
34.55	0.267833789123005	0.832260186212295	0
34.65	0.273784397333713	0.83275732354438	0
34.75	0.27977504775605	0.838169672448854	0
34.85	0.285805740389985	0.843315278160589	0
34.95	0.291876475235539	0.848194140679762	0
35.05	0.297987252292702	0.852801859157051	0
35.15	0.304138071561463	0.857105896221748	0
35.25	0.310328933041858	0.8698844992222	0
35.35	0.316559836733847	0.879980460670639	0
35.45	0.322830782637456	0.880497582712209	0
35.55	0.329141770752676	0.880597673990827	0
35.65	0.335492801079501	0.880341891737702	0
35.75	0.341883873617941	0.879732624895222	0
35.85	0.348314988367995	0.879805120578482	0
35.95	0.354786145329662	0.880047808644386	0
36.05	0.361297344502926	0.893379077120125	0
36.15	0.367848585887825	0.896798546429703	0
36.25	0.374439869484311	0.915654086054603	0
36.35	0.381071195292419	0.916052082301576	0
36.45	0.387742563312142	0.927526279264574	0
36.55	0.394453973543466	0.929774633817005	0
36.65	0.401199303237623	0.934173762080427	0
36.75	0.407889549091605	0.935016865406159	0
36.85	0.414457507575176	0.933749603650067	0
36.95	0.420901524058798	0.941073531524389	0
37.05	0.427221598542515	0.951889974016754	0
37.15	0.433417731026253	0.965711149506451	0
37.25	0.439489921510092	0.975521370642865	0
37.35	0.445438169993966	0.972244233543872	0
37.45	0.451262476477905	0.972689473994916	0
37.55	0.456962840961916	0.972691585267621	0
37.65	0.462539263445998	0.980745318247646	0
37.75	0.467991743930115	0.98456870148679	0
37.85	0.473320282414307	0.99599091598683	0
37.95	0.478524878898571	1.01131803851743	0
38.05	0.483605533382881	1.02192198869957	0
38.15	0.488562245867269	1.02714880473995	0
38.25	0.4933950163517	1.03152193056126	0
38.35	0.498103844836202	1.04250613284418	0
38.45	0.502688731320782	1.04950696444318	0
38.55	0.507149675805397	1.05532122687461	0
38.65	0.511486678290082	1.05964137901255	0
38.75	0.515699738774846	1.06419826864439	0
38.85	0.519788857259652	1.07205945194706	0
38.95	0.52375403374453	1.08232125532022	0
39.05	0.527595268229467	1.08895888146652	0
39.15	0.531312560714461	1.10852032488701	0
39.25	0.534905911199533	1.12064206448911	0
39.35	0.538375319684648	1.12860537714752	0
39.45	0.541720786169832	1.13556480527668	0
39.55	0.544942310655078	1.15113073860642	0
39.65	0.548039893140396	1.17287323172695	0
39.75	0.551013533625768	1.17951433922683	0
39.85	0.553863232111205	1.20281655019301	0
39.95	0.556588988596689	1.21717767366933	0
40.05	0.559190803002097	1.21746218091635	0
40.15	0.561626480790931	1.21559738078457	0
40.25	0.56373347414846	1.226416084844	0
40.35	0.565472199761191	1.24589787844083	0
40.45	0.566806380618777	1.24923795467963	0
40.55	0.567673540442345	1.26579760068186	0
40.65	0.56806750207753	1.27525430031848	0
40.75	0.567988265524374	1.29113535130469	0
40.85	0.567435830782837	1.30817004886373	0
40.95	0.566410197852936	1.31831479930489	0
41.05	0.564911366734678	1.33246196596138	0
41.15	0.562939337428039	1.34190731559046	0
41.25	0.56049410993304	1.36059339887292	0
41.35	0.557575684249698	1.35054830868286	0
41.45	0.554184060377953	1.3481513452048	0
41.55	0.550319238317864	1.35814987456819	0
41.65	0.54598121806941	1.36137194039209	0
41.75	0.541169999632576	1.35657230049356	0
41.85	0.535885583007399	1.34312534492211	0
41.95	0.530127968193832	1.3419911494697	0
42.05	0.523897155191914	1.3388526466544	0
42.15	0.51719314400164	1.31289269623272	0
42.25	0.510015934622966	1.29992213243508	0
42.35	0.502365527055954	1.28853600308779	0
42.45	0.49424192130057	1.26843798208632	0
42.55	0.485645117356829	1.26141291841833	0
42.65	0.476575115224702	1.24571648621387	0
42.75	0.467031914904237	1.22784648756173	0
42.85	0.457015516395368	1.2140732622491	0
42.95	0.446525919698171	1.20492612523635	0
43.05	0.435563124812588	1.19438145217522	0
43.15	0.42412713173864	1.18243924306626	0
43.25	0.412217940476328	1.16829848039025	0
43.35	0.399835551025667	1.14798818904464	0
43.45	0.386979963386617	1.11562503525208	0
43.55	0.373651177559209	1.10694833250427	0
43.65	0.359849193543441	1.07602566519825	0
43.75	0.345574011339297	1.03587030040824	0
43.85	0.330825630946801	1.04539517762383	0
43.95	0.315604052365926	1.02249150675596	0
44.05	0.29990927559669	0.992552191754278	0
44.15	0.283741300639084	0.982555001087514	0
44.25	0.267100127493136	0.960171899113964	0
44.35	0.249985756158787	0.960020251297494	0
44.45	0.232398186636093	0.966890834950978	0
44.55	0.214389391158379	0.987981835551112	0
44.65	0.19618805912272	1.00577244626316	0
44.75	0.17785706595471	1.00638537168439	0
44.85	0.159396413422832	0.982483518243034	0
44.95	0.140806101527107	0.976203532032988	0
45.05	0.122086130267523	0.955327362852145	0
45.15	0.103236499644074	0.953165378634993	0
45.25	0.0842572096567789	0.938881096022536	0
45.35	0.0651482603056155	0.939888882797994	0
45.45	0.0459096515906069	0.907293410862491	0
45.55	0.0265413835117304	0.885671353926301	0
45.65	0.007043456069006	0.888753501684864	0
45.75	0	0.872689790777621	0
45.85	0	0.87066486520469	0
45.95	0	0.831005328612562	0
46.05	0	0.829140529210107	0
46.15	0	0.824906178193779	0
46.25	0	0.812939275382855	0
46.35	0	0.781683693001052	0
46.45	0	0.74688283367104	0
46.55	0	0.729702812947738	0
46.65	0	0.718399964289284	0
46.75	0	0.69931632781584	0
46.85	0	0.68496392648992	0
46.95	0	0.678866345837027	0
47.05	0	0.668541596219494	0
47.15	0	0.660600892402369	0
47.25	0	0.642352638275305	0
47.35	0	0.624475573638037	0
47.45	0	0.605409672431195	0
47.55	0	0.611980892400466	0
47.65	0	0.615350785291309	0
47.75	0	0.603277377341065	0
47.85	0	0.60759902343584	0
47.95	0	0.628213066269185	0
48.05	0	0.644019527537159	0
48.15	0	0.653074778629179	0
48.25	0	0.684128514208679	0
48.35	0	0.757993280177771	0
48.45	0.0413785067276486	0.818849204948442	0
48.55	0.0980798388373177	0.909277391661207	0
48.65	0.159709441917751	1.02179353961707	0
48.75	0.22626731596892	1.2251866723237	0
48.85	0.296869638458847	1.42891378328492	0
48.95	0.367762707193251	1.63387741793636	0
49.05	0.437950001634391	1.82518380428946	0
49.15	0.507431513568527	1.9728506336795	0
49.25	0.576207242995574	2.13454238452731	0
49.35	0.644001678791563	2.24601607310994	0
49.45	0.707403070796028	2.32649486931629	0
49.55	0.763633334615988	2.49416561054936	0
49.65	0.812199734669727	2.62374549146968	0
49.75	0.853086503551568	2.74224807301094	0
49.85	0.886293641261482	2.8226545268786	0
49.95	0.911821147799542	2.80040300334855	0
50.05	0.929669023165697	2.7711310060789	0
50.15	0.939837892892175	2.65634666568202	0
50.25	0.943302202610406	2.60981715565443	0.0124767248012441
50.35	0.943005972824859	2.57665821161269	0.061493357396814
50.45	0.939503015921007	2.48490604609145	0.0806140608249645
50.55	0.932793331898912	2.29543110521824	0.0819698798538925
50.65	0.922876920758552	2.17841134119413	0.122686841226892
50.75	0.909753782499874	2.0939799615359	0.150996054259426
50.85	0.89342391712302	1.97572014330166	0.172746541920717
50.95	0.87423601823882	1.85339307006102	0.183744377655282
51.05	0.854117043307058	1.71468596594172	0.186502847397754
51.15	0.833728963034018	1.59487690049768	0.195351436926786
51.25	0.813072377832557	1.51316218803159	0.192136396801751
51.35	0.792147287702642	1.45707244356006	0.198451566997323
51.45	0.77095369264425	1.43469948951649	0.183812143633409
51.55	0.749491592657436	1.43520868531289	0.167257237383525
51.65	0.727760987742119	1.40460148502459	0.155629163888221
51.75	0.705761877898415	1.3972981453702	0.110594538952707
51.85	0.683494263126236	1.39714136091771	0.0714608040911732
51.95	0.660958143425583	1.38944760084969	0.0267923771235468
52.05	0.638153518796479	1.38148485313008	0
52.15	0.615080389238973	1.37562307258489	0
52.25	0.591738754752975	1.3530922500248	0
52.35	0.568128615338539	1.31265034502174	0
52.45	0.544249970995628	1.26884788828659	0
52.55	0.520102821724278	1.23415915402286	0
52.65	0.495687167524501	1.21478717097286	0
52.75	0.471003008396252	1.2066976874197	0
52.85	0.446050344339541	1.18675234721163	0
52.95	0.420829175354384	1.1837545485313	0
53.05	0.395339501440795	1.17018471433577	0
53.15	0.36958132259875	1.14738791704681	0
53.25	0.343554638828241	1.12807703171975	0
53.35	0.317259450129266	1.12310178250536	0
53.45	0.290695892860195	1.11966877418951	0
53.55	0.264149764559429	1.08354766757507	0
53.65	0.238509267751769	1.04906440192801	0
53.75	0.213946444378002	1.03742681761501	0
53.85	0.190461294438204	1.02318577254659	0
53.95	0.168053817932309	1.00198426414171	0
54.05	0.146724014860346	0.941304880817099	0
54.15	0.126471885222305	0.928978278080883	0
54.25	0.107297429018189	0.927209193960055	0
54.35	0.0892006462480001	0.900609229758393	0
54.45	0.0721815369117441	0.859976990238945	0
54.55	0.0562401010094043	0.842135245228658	0
54.65	0.0413763385409976	0.823281925065418	0
54.75	0.0275902495065131	0.802138762305847	0
54.85	0.0148818339059554	0.786259479852802	0
54.95	0.00325205733039145	0.769254058212956	0
55.05	0	0.734634113814579	0
55.15	0	0.723089844573055	0
55.25	0	0.714896251957358	0
55.35	0	0.69444652850994	0
55.45	0	0.706539919292056	0
55.55	0	0.704274581606962	0
55.65	0	0.718245403167172	0
55.75	0	0.732207327398113	0
55.85	0	0.744399193036893	0
55.95	0	0.793175032838946	0
56.05	0	0.877766585545066	0
56.15	0	0.872759812264146	0
56.25	0	0.876506295638037	0
56.35	0	0.895143437060758	0
56.45	0	0.870091901023861	0
56.55	0	0.840797025630506	0
56.65	0	0.785837343391086	0
56.75	0	0.716675826058486	0
56.85	0	0.649273773457874	0
56.95	0	0.615942287614071	0
57.05	0	0.560637146277636	0
57.15	0	0.498548635949026	0
57.25	0	0.452528380908931	0
57.35	0	0.415832814147764	0
57.45	0	0.387878827687868	0
57.55	0	0.373030452682018	0
57.65	0	0.352661745709115	0
57.75	0	0.345856556155502	0
57.85	0	0.351893504273758	0
57.95	0	0.354020585966551	0
58.05	0	0.350971602625269	0
58.15	0	0.35412120818358	0
58.25	0	0.35208374873649	0
58.35	0	0.361318251230014	0
58.45	0	0.355520440456669	0
58.55	0	0.351902992380662	0
58.65	0	0.34761542809615	0
58.75	0	0.341759475433907	0
58.85	0	0.338034718249011	0
58.95	0	0.331406662037925	0
59.05	0	0.331176587629904	0
59.15	0	0.348983449465815	0
59.25	0	0.356982305939866	0
59.35	0	0.350815918514908	0
59.45	0	0.35760870567474	0
59.55	0	0.351750669631917	0
59.65	0	0.360857816829487	0
59.75	0	0.361012452766596	0
59.85	0	0.34630893861381	0
59.95	0	0.34617154109127	0
60.05	0	0.324274664611965	0
60.15	0	0.328456569224541	0
60.25	0	0.350775226169992	0
60.35	0	0.343989435197694	0
60.45	0	0.343000616506568	0
60.55	0	0.377559706552128	0
60.65	0	0.419324669499924	0
60.75	0	0.443739997369252	0
60.85	0	0.447260498564888	0
60.95	0	0.437280981601729	0
61.05	0	0.423336525406399	0
61.15	0	0.420000079066486	0
61.25	0	0.4104183577713	0
61.35	0	0.390580292252997	0
61.45	0	0.355758813097149	0
61.55	0	0.308354633240579	0
61.65	0	0.288582036677055	0
