phys	rec.rate	upper	lower
12.95	0.613870055294582	1.77355016302501	0
13.05	0.726452279947443	1.81972422356087	0
13.15	0.838517332356399	1.87890703948615	0
13.25	0.950065212521435	1.94844374533401	0
13.35	1.06109592044253	2.04246624401819	0.0102971390961209
13.45	1.17160945611971	2.2040603711802	0.0137013313017214
13.55	1.28160581955297	2.3238517121134	0.0489901985915922
13.65	1.39108501074232	2.46600063085385	0
13.75	1.50004702968775	2.61617859173268	0
13.85	1.60849177351729	2.81946966627236	0
13.95	1.71626830702209	3.06604549695703	0.0267044062670189
14.05	1.82292339329852	3.23213870927999	0.140440480645511
14.15	1.92837231067171	3.30280916599107	0.0954001947716708
14.25	2.03213117429883	3.55542282882678	0.108727537189083
14.35	2.10976639439906	3.75711211878952	0.0487886531655983
14.45	2.12583750744538	3.71035791082137	0.0673694841254184
14.55	2.07764938698047	3.46588417648559	0.0676221651723691
14.65	1.96565309111663	3.43296517202442	0.123194911895251
14.75	1.7899959525894	3.2782878481758	0.0367520275118311
14.85	1.55067805403953	3.07519695565276	0.0459131683108575
14.95	1.24880151558726	2.91260960252324	0
15.05	0.971026849566973	3.04582627864808	0
15.15	0.865040678791227	3.09307351071144	0
15.25	0.945248531732605	3.1700407065339	0
15.35	1.21165040839115	3.4395144047731	0
15.45	1.66424630876677	3.96875556340784	0
15.55	2.26543630922055	4.61696928026737	0.371327314293611
15.65	2.82907035796765	5.2771536561296	1.00221118893654
15.75	3.29764552913883	5.67073427737089	1.31293560856414
15.85	3.67114682455307	5.86124725448732	1.56584523485489
15.95	3.98286161810747	5.9767874627633	1.80948137193005
16.05	4.35144147368795	6.10862212636019	2.2947596325342
16.15	4.80331184479887	6.52973368754073	3.03918862952104
16.25	5.33847273144028	7.22817536444832	3.68965318654161
16.35	5.94024914993904	8.16973430522762	4.08397443902527
16.45	6.37311060611237	8.74821480499181	4.30543109556126
16.55	6.48542722363149	8.192041753899	4.49870106032026
16.65	6.49314198548746	7.89547641366393	4.75225870883411
16.75	6.4547949820827	7.90564050653459	4.81101654016289
16.85	6.35005054479976	7.75802351748228	4.83719890769741
16.95	6.17655477207266	7.47355278982956	4.79222834891175
17.05	5.89870254413866	7.11637303549331	4.66802928896043
17.15	5.54674979796413	6.67628599917248	4.49758931654445
17.25	5.23766175212715	6.25423050297275	4.25501116418316
17.35	5.02737159620368	5.96272145781613	3.99725120075458
17.45	4.91641222307117	5.9195478090378	3.87252876327522
17.55	4.90478363272963	5.82504673607771	3.9539663046215
17.65	4.99230750567852	5.95080990427814	4.16775526797619
17.75	5.11824130092995	6.21737017553377	4.08711209077474
17.85	5.18178575992602	6.21250389765985	3.92111102984993
17.95	5.32316201963487	6.35395125134925	3.99036389199373
18.05	5.57661056061662	6.64246939379136	4.35273636530884
18.15	5.92646232363685	7.10803407077866	4.81722266134722
18.25	6.22009602771108	7.41199431029159	5.16941236108602
18.35	6.46410804816281	7.69833311405058	5.34755801332015
18.45	6.72047378293703	8.16721130113245	5.57714059054641
18.55	7.05152143794794	8.52084403098437	5.78784776447209
18.65	7.53199551169234	9.23768685441731	5.96804176718412
18.75	8.13654892587067	10.3193715731793	5.74652798340189
18.85	8.67247271360311	11.7214305593676	5.36289209958934
18.95	8.90922786670641	12.6549836425927	4.80832567057839
19.05	8.43583311820525	12.1779895508675	4.4220488681066
19.15	7.50492208412725	10.9024245869803	3.3064510602908
19.25	6.92091470957431	10.1154600024416	2.31168223989632
19.35	6.75782640284911	9.34588656165976	2.63155554873172
19.45	7.40375801885006	10.6936937688023	4.35511666402888
19.55	8.52725867530384	12.8309789710552	4.91318494886398
19.65	9.40494297952418	14.1235895048618	5.71550281589056
19.75	9.95686232247835	14.0620110336225	6.41286203060819
19.85	10.0885135747405	13.4675871472294	7.00089902593285
19.95	9.62454055044764	12.131446443667	7.14348737946837
20.05	8.68080362192331	10.948022005082	6.42184827172132
20.15	7.71715942480293	9.58388627244855	5.47008469045828
20.25	6.97167808504259	8.91800261117023	4.9055436804149
20.35	6.47041392687651	8.75404657462747	4.344177862685
20.45	5.99309167973165	8.32135743196733	3.53036788913988
20.55	5.35107158375727	7.93716037934684	2.40414555648467
20.65	4.5788016070905	7.46168010760851	1.26529064903095
20.75	3.90427083489029	7.20385532865935	0.594763435774835
20.85	3.40927911018243	6.97353818393729	0.0124615198719338
20.95	3.09875579686171	6.86021551054373	0
21.05	2.97277977798513	6.84022680620019	0
21.15	3.03135105355266	6.84022680620047	0.187790652981986
21.25	3.27446962356429	6.81800706368511	0.373665392891049
21.35	3.70213548802004	6.82909935172815	0.017059850178043
21.45	4.31434864691981	7.1593113342316	0
21.55	5.1111091002638	8.62514892801913	0
21.65	6.09054765448987	11.8639331194307	0
21.75	7.15879809957167	15.1082252419775	0
21.85	8.00933765864539	17.9130266121366	0
21.95	8.46949891819577	17.9674872126369	0
22.05	8.81709562013454	17.9674872126364	0
22.15	9.05765980441224	19.2914520747301	0
22.2031515	9.1464017716807	20.5602378957662	0
