phys	rec.rate	upper	lower
12.25	0.851491648414735	2.0827567481171	0
12.35	0.838145116636557	2.07017990111543	0
12.45	0.824836521041631	2.05763142215713	0
12.55	0.811565861629982	2.04927786428616	0
12.65	0.798333138401587	2.03763009987962	0
12.75	0.785138351356439	2.02449427155543	0
12.85	0.771981500494568	2.00948665665316	0
12.95	0.758862585815954	1.99979526704391	0
13.05	0.745781607320587	1.98831000413334	0
13.15	0.732738565008505	1.97603229169258	0
13.25	0.719733458879678	1.96378258724303	0
13.35	0.70676628893411	1.95157737524201	0
13.45	0.69383705517178	1.94058762939419	0
13.55	0.680945757592755	1.92962051521079	0
13.65	0.668092396196956	1.91774980231959	0
13.75	0.655276970984441	1.90543206032678	0
13.85	0.642499481955171	1.89398669121859	0
13.95	0.633799786487129	1.88386211584047	0
14.05	0.62980707018963	1.8696940177324	0
14.15	0.625830430465415	1.85687922520563	0
14.25	0.621863505104858	1.84783792880735	0
14.35	0.617906294107961	1.83592899774394	0
14.45	0.613958797474715	1.82393773246547	0
14.55	0.610021015205102	1.80910198719344	0
14.65	0.606092947299163	1.79913597909705	0
14.75	0.602174593756874	1.78832321279513	0
14.85	0.598265954578233	1.77648883322011	0
14.95	0.594367029763255	1.76770134172639	0
15.05	0.590477819311912	1.75923040854218	0
15.15	0.586598323224231	1.74783055441871	0
15.25	0.58272854150022	1.73617599587635	0
15.35	0.578868474139837	1.7253802832079	0
15.45	0.575018121143119	1.71418459953556	0
15.55	0.571177482510047	1.70301527112633	0
15.65	0.567346558240635	1.69187229798023	0
15.75	0.563525348334884	1.68063272803972	0
15.85	0.559713852792766	1.6676742893267	0
15.95	0.555912071614316	1.65532967221817	0
16.05	0.552120004799522	1.64185913834941	0
16.15	0.548337652348366	1.62770735616134	0
16.25	0.544565014260883	1.61724696069348	0
16.35	0.540802090537039	1.6063366873278	0
16.45	0.537048881176841	1.59543769915542	0
16.55	0.533305386180311	1.58477200167826	0
16.65	0.52957160554743	1.5741313116154	0
16.75	0.525847539278211	1.56458899187722	0
16.85	0.522133187372636	1.55339688084343	0
16.95	0.518428549830702	1.54235928591272	0
17.05	0.514733626652432	1.53181862550734	0
17.15	0.511048417837824	1.52130297251603	0
17.25	0.507372923386855	1.51102558834686	0
17.35	0.50370714329956	1.50244009869605	0
17.45	0.500051077575891	1.49192027088911	0
17.55	0.4964047262159	1.48061041602776	0
17.65	0.492768089219534	1.46931346964983	0
17.75	0.489141166586848	1.45871088493887	0
17.85	0.485523958317812	1.44835606661788	0
17.95	0.481916464412418	1.44173871204287	0
18.05	0.47831868487068	1.43132843885857	0
18.15	0.474730619692591	1.42082194521487	0
18.25	0.471152268878167	1.41034191549864	0
18.35	0.467583632427379	1.39988493684548	0
18.45	0.464024710340266	1.38941808591411	0
18.55	0.460475502616794	1.37897788840161	0
18.65	0.456936009256988	1.36856434430837	0
18.75	0.4534062302608	1.35823792786363	0
18.85	0.4498861656283	1.34795136496605	0
18.95	0.446375815359437	1.33764919786907	0
19.05	0.442875179454241	1.32734047556664	0
19.15	0.439384257912678	1.31705841169059	0
19.25	0.435903050734795	1.30680300624073	0
19.35	0.432431557920547	1.29657425921733	0
19.45	0.428969779469946	1.28609201886044	0
19.55	0.425517715383015	1.27616383121161	0
19.65	0.422075365659723	1.26612545405095	0
19.75	0.418642730300091	1.25603542741393	0
19.85	0.415219809304104	1.2457651223193	0
19.95	0.411806602671794	1.23503902131942	0
20.05	0.408403110403123	1.22434205200987	0
20.15	0.405009332498101	1.21367421439097	0
20.25	0.401625268956716	1.2030355084626	0
20.35	0.398250919779025	1.19268655029835	0
20.45	0.39488628496495	1.18352822955483	0
20.55	0.39153136451455	1.17436754789417	0
20.65	0.388186158427806	1.16394075504181	0
20.75	0.384850666704685	1.15270581503239	0
20.85	0.381524889345245	1.14145263690359	0
20.95	0.37820882634944	1.13022696253639	0
21.05	0.374902477717329	1.11903367122651	0
21.15	0.371605843448823	1.10844933799845	0
21.25	0.368318923543996	1.09806609889413	0
21.35	0.3650417180028	1.08771213318805	0
21.45	0.361774226825282	1.07738744087987	0
21.55	0.358516450011412	1.06733701814315	0
21.65	0.355268387561169	1.05853289318423	0
21.75	0.352030039474615	1.04975048393183	0
21.85	0.348801405751705	1.04098979038494	0
21.95	0.345582486392434	1.03225081254434	0
22.05	0.342373281396838	1.02349096997518	0
22.15	0.339173790764864	1.01473349696338	0
22.25	0.335984014496566	1.0029316852732	0
22.35	0.332803952591924	0.99447658693363	0
22.45	0.32963360505092	0.986043297280133	0
22.55	0.326472971873581	0.977773898723404	0
22.65	0.323322053059895	0.969581675049412	0
22.75	0.320180848609857	0.961654827112832	0
22.85	0.317049358523466	0.953535884989464	0
22.95	0.313927582800745	0.945608467559455	0
23.05	0.310815521441662	0.937092827487464	0
23.15	0.307713174446238	0.928568135972808	0
23.25	0.304620541814458	0.919424951205745	0
23.35	0.301537623546349	0.911125081283246	0
23.45	0.298464419641895	0.902909878492783	0
23.55	0.295400930101073	0.89471648438889	0
23.65	0.292347154923915	0.886362405394468	0
23.75	0.289303094110419	0.877991631734894	0
23.85	0.286268747660547	0.869642685994627	0
23.95	0.283244115574381	0.861315568174141	0
24.05	0.280229197851798	0.852187955714854	0
24.15	0.277223994492935	0.844447933996238	0
24.25	0.274228505497681	0.836433255517504	0
24.35	0.271242730866103	0.828201642517489	0
24.45	0.268266670598166	0.81997354186868	0
24.55	0.265300324693897	0.811759888844322	0
24.65	0.262343693153249	0.803593907097343	0
24.75	0.259396775976292	0.795460105767263	0
24.85	0.256459573162975	0.787348061409499	0
24.95	0.253532084713304	0.779955422789938	0
25.05	0.250614310627283	0.772988957190334	0
25.15	0.247706250904925	0.766040216796032	0
25.25	0.244807905546229	0.758869611686521	0
25.35	0.241919274551168	0.751097190268441	0
25.45	0.239040357919758	0.743346472338633	0
25.55	0.236171155652035	0.735615237224852	0
25.65	0.23331166774793	0.727893326813915	0
25.75	0.230461894207479	0.723615530571819	0
25.85	0.227621835030703	0.716248751237464	0
25.95	0.224791490217549	0.708902181531003	0
26.05	0.221970859768084	0.701575821452698	0
26.15	0.219159943682259	0.694269671002606	0
26.25	0.216358741960088	0.686983730180465	0
26.35	0.213567254601541	0.679700297506947	0
26.45	0.210785481606694	0.67581041414392	0
26.55	0.208013422975476	0.668020354193385	0
26.65	0.20525107870791	0.660252529402821	0
26.75	0.202498448804002	0.652506939772109	0
26.85	0.199755533263738	0.644783585301242	0
26.95	0.197022332087129	0.6370824659908	0
27.05	0.194298845274201	0.629403581839854	0
27.15	0.191585072824895	0.621760490122007	0
27.25	0.188881014739242	0.614145348570168	0
27.35	0.186186671017277	0.606552373775666	0
27.45	0.183502041658929	0.598981565737891	0
27.55	0.180827126664238	0.59143292445752	0
27.65	0.178161926033222	0.583906449934064	0
27.75	0.175506439765844	0.576402142167586	0
27.85	0.172860667862095	0.568920001158168	0
27.95	0.170224610322031	0.561460026905892	0
28.05	0.167598267145619	0.554022219410604	0
28.15	0.16498163833287	0.546606578672369	0
28.25	0.16237472388373	0.540700898769285	0
28.35	0.159777523798293	0.538367466493067	0
28.45	0.157190038076479	0.532894591843752	0
28.55	0.154612266718347	0.530749742120763	0
28.65	0.152044209723828	0.518886835811375	0
28.75	0.149485867092978	0.511261541933312	0
28.85	0.146937238825819	0.504490392597306	0
28.95	0.14439832492224	0.497739515987577	0
29.05	0.141869125382363	0.491002697200748	0
29.15	0.13934964020614	0.484266886190181	0
29.25	0.136839869393575	0.47755143019248	0
29.35	0.134339812944632	0.47085632920726	0
29.45	0.131849470859351	0.464181583234937	0
29.55	0.12936884313773	0.457527192275294	0
29.65	0.126897929779773	0.450893156328322	0
29.75	0.124436730785467	0.444512147033227	0
29.85	0.121985246154796	0.441913413337487	0
29.95	0.119543475887787	0.4345397000997	0
30.05	0.117111419984436	0.427097150939194	0
30.15	0.114689078444759	0.419678013483858	0
30.25	0.112276451268681	0.41228228773353	0
30.35	0.109873538456303	0.405209950588234	0
30.45	0.107480340007542	0.401543798221236	0
30.55	0.105096855922473	0.398888486645161	0
30.65	0.102723086201025	0.394471455211106	0
30.75	0.100359030843263	0.3927441652185	0
30.85	0.0980046898491301	0.386448518102758	0
30.95	0.0956600632186266	0.380173004892396	0
31.05	0.0933251509518271	0.373917625587376	0
31.15	0.090999953048657	0.367682380187164	0
31.25	0.0886844695091588	0.361467268692329	0
31.35	0.0863787003332567	0.362281597339193	0
31.45	0.0840826455210865	0.356251274723642	0
31.55	0.0817963050724909	0.350168151771257	0
31.65	0.07951967898762	0.34410473300539	0
31.75	0.0772527672663685	0.338061018426593	0
31.85	0.0749955699087602	0.333794189587698	0
31.95	0.07274808691482	0.330250077362573	0
32.05	0.0705103182845256	0.325589948604101	0
32.15	0.068282264017899	0.323464868865954	0
32.25	0.0660639241149053	0.319372277818361	0
32.35	0.0638552985755852	0.316374577391876	0
32.45	0.0616563873999139	0.31383408989541	0
32.55	0.0594671905878796	0.311225687185172	0
32.65	0.0572877081394977	0.306562265061719	0
32.75	0.0551179400547783	0.300929734381865	0
32.85	0.0529578863337206	0.295315202644045	0
32.95	0.0508075469763259	0.293827201208532	0
33.05	0.0486669219825576	0.296488796093289	0
33.15	0.0465360113524358	0.296118917640689	0
33.25	0.0444148150860126	0.293612966184157	0
33.35	0.0423033331832048	0.291035619192302	0
33.45	0.0402015656440521	0.285666698832359	0
33.55	0.0381095124685538	0.280203469397598	0
33.65	0.0360271736567351	0.2748758397768	0
33.75	0.0339545492085138	0.275418756908199	0
33.85	0.0318916391240256	0.276349201553887	0
33.95	0.0298384434031218	0.276180761879096	0
34.05	0.0277949620458971	0.274656869870022	0
34.15	0.0257611950523374	0.274651179814689	0
34.25	0.0237371424223958	0.274641931483949	0
34.35	0.021722804156138	0.274557105060125	0
34.45	0.0197181802535217	0.274463386007569	0
34.55	0.0177232707145697	0.274091830345637	0
34.65	0.0157380755392465	0.27080936711625	0
34.75	0.0137625947276153	0.265244600190534	0
34.85	0.0117968282796004	0.265359492403088	0
34.95	0.00984077619527176	0.25958294409182	0
35.05	0.00789443847455288	0.253745375170719	0
35.15	0.00595781511751781	0.249605625158635	0
35.25	0.00403090612415704	0.248760427751046	0
35.35	0.00211371149438534	0.247206984021971	0
35.45	0.000206231228301339	0.246094093116525	0
35.55	0	0.244856934619939	0
35.65	0	0.243616498408314	0
35.75	0	0.242372784481445	0
35.85	0	0.243485939200823	0
35.95	0	0.245043415317092	0
36.05	0	0.243051746328194	0
36.15	0	0.241770865020727	0
36.25	0	0.242166775710405	0
36.35	0	0.241232362108493	0
36.45	0	0.242304981457406	0
36.55	0	0.243455676784094	0
36.65	0	0.243898370920078	0
36.75	0	0.24496566214113	0
36.85	0	0.247562837993729	0
36.95	0	0.250138013175264	0
37.05	0	0.252389033375144	0
37.15	0	0.255083165289525	0
37.25	0	0.257754555099153	0
37.35	0	0.260323669616834	0
37.45	0	0.26281790885161	0
37.55	0	0.259278065165315	0
37.65	0	0.260738029252268	0
37.75	0	0.262181837057807	0
37.85	0	0.263569315775695	0
37.95	0	0.264917241641704	0
38.05	0	0.266080051002782	0
38.15	0	0.261120341641937	0
38.25	0	0.256171819566089	0
38.35	0	0.25488170598035	0
38.45	0	0.2565222192602	0
38.55	0	0.257593595571868	0
38.65	0	0.259159466922536	0
38.75	0	0.2612951952624	0
38.85	0	0.263410351342879	0
38.95	0	0.265192658829752	0
39.05	0	0.266910255561183	0
39.15	0	0.268561063396592	0
39.25	0	0.268400160607287	0
39.35	0	0.268235395882291	0
39.45	0	0.268066769221409	0
39.55	0	0.267894280624796	0
39.65	0	0.267717930092507	0
39.75	0	0.267734267965138	0
39.85	0	0.268847680324089	0
39.95	0	0.268275894960146	0
40.05	0	0.269613600908727	0
40.15	0	0.270933428065288	0
40.25	0	0.272235376430101	0
40.35	0	0.27366264569424	0
40.45	0	0.275185944515482	0
40.55	0	0.277155242304224	0
40.65	0	0.278304839331178	0
40.75	0	0.279711345146488	0
40.85	0	0.281192580822239	0
40.95	0	0.282654945330456	0
41.05	0	0.284098438671073	0
41.15	0	0.285416452256985	0
41.25	0	0.284640605299607	0
41.35	0	0.285639510665768	0
41.45	0	0.286620315853764	0
41.55	0	0.287615640034464	0
41.65	0	0.28919127475478	0
41.75	0	0.291675183849652	0
41.85	0	0.29414046138709	0
41.95	0	0.295905251052627	0
42.05	0	0.297166182193734	0
42.15	0	0.298408208444067	0
42.25	0	0.299631329803326	0
42.35	0	0.300835546271966	0
42.45	0	0.301940455055888	0
42.55	0	0.303024379736859	0
42.65	0	0.30363863918401	0
42.75	0	0.302751432436231	0
42.85	0	0.301861593111694	0
42.95	0	0.300969121209932	0
43.05	0	0.302106014400816	0
43.15	0	0.30420452035616	0
43.25	0	0.306285265152772	0
43.35	0	0.308348248790586	0
43.45	0	0.310393471269765	0
43.55	0	0.312420932590093	0
43.65	0	0.314234147910783	0
43.75	0	0.315170635934346	0
43.85	0	0.316067663562918	0
43.95	0	0.313319980411318	0
44.05	0	0.313923949292342	0
44.15	0	0.315386980306545	0
44.25	0	0.316832887193524	0
44.35	0	0.318261669953208	0
44.45	0	0.319663462418246	0
44.55	0	0.320908643630764	0
44.65	0	0.321250121527968	0
44.75	0	0.321559649430636	0
44.85	0	0.321852594675954	0
44.95	0	0.322129464699485	0
45.05	0	0.32239025950144	0
45.15	0	0.322634979081813	0
45.25	0	0.322863623440415	0
45.35	0	0.323076192577375	0
45.45	0	0.323272686492623	0
45.55	0	0.323453105186289	0
45.65	0	0.323617448658273	0
45.75	0	0.323765716908589	0
45.85	0	0.323897909937161	0
45.95	0	0.324014027744224	0
46.05	0	0.324114070329536	0
46.15	0	0.324198037693201	0
46.25	0	0.32426592983516	0
46.35	0	0.324317746755515	0
46.45	0	0.324353488454121	0
46.55	0	0.32437315493125	0
46.65	0	0.324569860396765	0
46.75	0	0.325730191985141	0
46.85	0	0.326877298153679	0
46.95	0	0.328011178902646	0
47.05	0	0.329131834231868	0
47.15	0	0.330239264141487	0
47.25	0	0.331333468631267	0
47.35	0	0.332414447701559	0
47.45	0	0.33348220135193	0
47.55	0	0.334758215946337	0
47.65	0	0.335831920995464	0
47.75	0	0.336640895602181	0
47.85	0	0.337684778875429	0
47.95	0	0.338715531434594	0
48.05	0	0.339733153279705	0
48.15	0	0.339253938339118	0
48.25	0	0.336786046656461	0
48.35	0	0.336619773209329	0
48.45	0	0.336636530562514	0
48.55	0	0.336634366751003	0
48.65	0	0.336613281774551	0
48.75	0	0.336573275633203	0
48.85	0	0.337407797703955	0
48.95	0	0.338763080460689	0
49.05	0	0.340104266182659	0
49.15	0	0.340168648199856	0
49.25	0	0.340114651595121	0
49.35	0	0.340978731242189	0
49.45	0	0.341827927952531	0
49.55	0	0.342631350332546	0
49.65	0	0.343392673096603	0
49.75	0	0.343481145974466	0
49.85	0	0.343007165612841	0
49.95	0	0.344233035407296	0
50.05	0	0.343833206830011	0
50.15	0	0.343455731547804	0
50.25	0	0.342105909262635	0
50.35	0	0.340741894933599	0
50.45	0	0.339373069719039	0
50.55	0	0.337999433619093	0
50.65	0	0.336620986633625	0
50.75	0	0.336694728868831	0
50.85	0	0.33728505719254	0
50.95	0	0.337912555597359	0
51.05	0	0.338526218283332	0
51.15	0	0.339126045250401	0
51.25	0	0.339712036498853	0
51.35	0	0.340284192028487	0
51.45	0	0.340842511839208	0
51.55	0	0.341386995931199	0
51.65	0	0.341790170901646	0
51.75	0	0.342476189071819	0
51.85	0	0.343013525242769	0
51.95	0	0.343536898941551	0
52.05	0	0.344046310168445	0
52.15	0	0.344541758923103	0
52.25	0	0.34502324520578	0
52.35	0	0.345417825304023	0
52.45	0	0.344507243588568	0
52.55	0	0.345417034388702	0
52.65	0	0.346461618685246	0
52.75	0	0.347076367272286	0
52.85	0	0.347475636506027	0
52.95	0	0.347364816660417	0
53.05	0	0.346357509167104	0
53.15	0	0.346616671303251	0
53.25	0	0.34686177187951	0
53.35	0	0.347092810895609	0
53.45	0	0.347309788351637	0
53.55	0	0.347512704247661	0
53.65	0	0.347701558583617	0
53.75	0	0.347862443569954	0
53.85	0	0.347992947342221	0
53.95	0	0.347764246195848	0
54.05	0	0.346785258364454	0
54.15	0	0.345785828583242	0
54.25	0	0.344765956852145	0
54.35	0	0.343725643171376	0
54.45	0	0.342664887540925	0
54.55	0	0.342136867700436	0
54.65	0	0.342794868306341	0
54.75	0	0.343441018706896	0
54.85	0	0.344075318902235	0
54.95	0	0.344697768892422	0
55.05	0	0.345308368677347	0
55.15	0	0.345907118256905	0
55.25	0	0.34649401763143	0
55.35	0	0.347069066800666	0
55.45	0	0.347632265764611	0
55.55	0	0.3481836145234	0
55.65	0	0.347225609334914	0
55.75	0	0.345698488568584	0
55.85	0	0.344149415619529	0
55.95	0	0.342552492915023	0
56.05	0	0.341791200424723	0
56.15	0	0.341960591791625	0
56.25	0	0.340480644543822	0
56.35	0	0.338296834257554	0
56.45	0	0.336087956368132	0
56.55	0	0.333854010875762	0
56.65	0	0.331594997780342	0
56.75	0	0.330530862995876	0
56.85	0	0.33035180293197	0
56.95	0	0.330124102863888	0
57.05	0	0.329882901039813	0
57.15	0	0.329628197459919	0
57.25	0	0.329359992124215	0
57.35	0	0.329078285032562	0
57.45	0	0.328783076185086	0
57.55	0	0.328474365581759	0
57.65	0	0.327591950016566	0
57.75	0	0.326783027894438	0
57.85	0	0.326641214021488	0
57.95	0	0.326487148056635	0
58.05	0	0.326320829999782	0
58.15	0	0.326142259851025	0
58.25	0	0.32595143761024	0
58.35	0	0.325748363277465	0
58.45	0	0.32545133772101	0
58.55	0	0.325056340060792	0
58.65	0	0.324648103920451	0
58.75	0	0.324226629300245	0
58.85	0	0.323791916200139	0
58.95	0	0.323343964620085	0
59.05	0	0.322882774560121	0
59.15	0	0.322408346020245	0
59.25	0	0.321920679000398	0
59.35	0	0.321419773500689	0
59.45	0	0.320905629520992	0
59.55	0	0.320378247061391	0
59.65	0	0.319837626121943	0
59.75	0	0.3196988987939	0
59.85	0	0.319644125233388	0
59.95	0	0.31849696641591	0
60.05	0	0.317500077197951	0
60.15	0	0.316907197028138	0
60.25	0	0.316260771350247	0
60.35	0	0.315599551225445	0
60.45	0	0.314328839591567	0
60.55	0	0.31277399233207	0
60.65	0	0.311210411131436	0
60.75	0	0.309638095989857	0
60.85	0	0.30805704690719	0
60.95	0	0.309637897772847	0
61.05	0	0.31077975733345	0
61.15	0	0.31010921180167	0
61.25	0	0.309387257819949	0
61.35	0	0.308621582721781	0
61.45	0	0.307842669143595	0
61.55	0	0.307043879825827	0
61.65	0	0.306215805975807	0
61.75	0	0.305374372342267	0
61.85	0	0.306191510012083	0
61.95	0	0.306612913858788	0
62.05	0	0.304432087145494	0
62.15	0	0.301875039971678	0
62.25	0	0.300966807419976	0
62.35	0	0.300045215084613	0
62.45	0	0.298482258421123	0
62.55	0	0.297658711946492	0
62.65	0	0.297281463565315	0
62.75	0	0.296768215585249	0
62.85	0	0.29633334566014	0
62.95	0	0.295846911840252	0
63.05	0	0.29531138697992	0
63.15	0	0.301271073294675	0
63.25	0	0.300116919091991	0
63.35	0	0.29894874786809	0
63.45	0	0.297766559622996	0
63.55	0	0.296570354356715	0
63.65	0	0.295360132069139	0
63.75	0	0.294885803172172	0
63.85	0	0.294970995797827	0
63.95	0	0.295048487040188	0
64.05	0	0.294232573845477	0
64.15	0	0.29333108836835	0
64.25	0	0.292402836675543	0
64.35	0	0.291462348359052	0
64.45	0	0.290509623418757	0
64.55	0	0.289424532778842	0
64.65	0	0.288134547482806	0
64.75	0	0.286831926968717	0
64.85	0	0.285516671236288	0
64.95	0	0.284188780285711	0
65.05	0	0.282848254116758	0
65.15	0	0.281747848623191	0
65.25	0	0.280985879528216	0
65.35	0	0.280213379773716	0
65.45	0	0.279430349359496	0
65.55	0	0.278636788285892	0
65.65	0	0.277832696552531	0
65.75	0	0.27701807415968	0
65.85	0	0.276002622204806	0
65.95	0	0.274882208406625	0
66.05	0	0.273737718266203	0
66.15	0	0.272407273978876	0
66.25	0	0.270752539031529	0
66.35	0	0.270239434093831	0
66.45	0	0.269034160252622	0
66.55	0	0.26800113624964	0
66.65	0	0.267218132719915	0
66.75	0	0.26543138407443	0
66.85	0	0.264204116983868	0
66.95	0	0.264781618051869	0
67.05	0	0.265606250774678	0
67.15	0	0.264670871117597	0
67.25	0	0.263725086797901	0
67.35	0	0.262768897815597	0
67.45	0	0.261802304170649	0
67.55	0	0.260825305863015	0
67.65	0	0.260278126791645	0
67.75	0	0.260866308253873	0
67.85	0	0.261450838654221	0
67.95	0	0.26203171799256	0
68.05	0	0.262608946269018	0
68.15	0	0.263182523483706	0
68.25	0	0.263752449636381	0
68.35	0	0.263868791519982	0
68.45	0	0.263589777051187	0
68.55	0	0.263303666971485	0
68.65	0	0.263010461281308	0
68.75	0	0.262670291997232	0
68.85	0	0.262451147805128	0
68.95	0	0.261961479495597	0
69.05	0	0.261615173004189	0
69.15	0	0.258080253373726	0
69.25	0	0.252873036917762	0
69.35	0	0.251208140406972	0
69.45	0	0.254596363067198	0
69.55	0	0.256674919565313	0
69.65	0	0.258443629897554	0
69.75	0	0.256974435720979	0
69.85	0	0.255480756243701	0
69.95	0	0.253766288607659	0
70.05	0	0.252195708997767	0
70.15	0	0.250985195197783	0
70.25	0	0.249261094185601	0
70.35	0	0.245444019409346	0
70.45	0	0.243682172616478	0
